city,Season_Year,co,no,no2,o3,so2,pm2_5,pm10,nh3
Machakos,Summer_2022,252.58473214285715,0.04486607142857143,1.2917113095238095,25.171517857142856,0.17026785714285714,3.6998363095238096,6.618943452380953,1.2592261904761906
Machakos,Summer_2023,265.9684138257576,0.04533617424242424,1.1156155303030302,31.92399621212121,0.1829498106060606,5.526898674242424,10.946998106060606,1.6637026515151514
Machakos,Summer_2024,311.26726694915254,0.07787429378531073,1.914039548022599,25.415798022598867,0.21009180790960452,5.730021186440678,4.100289548022598,1.7119632768361581
Machakos,Winter_2022,219.81506944444445,0.04402314814814815,1.0398657407407408,36.94938425925926,0.1579074074074074,2.718773148148148,4.41262037037037,1.115486111111111
Machakos,Winter_2023,226.48095561594204,0.08797554347826086,1.2693432971014493,30.755122282608696,0.16745923913043478,3.370846920289855,5.47575634057971,1.2010643115942028
Madalena,Autumn_2022,173.09410256410257,0.017234432234432235,0.7225961538461538,78.84617673992673,0.3974496336996337,3.272989926739927,9.575100732600733,7.783882783882784e-05
Madalena,Autumn_2023,221.54646296296295,0.013393518518518518,0.6724351851851852,81.67292592592592,0.34742129629629626,2.9804074074074074,9.093712962962963,0.002967592592592593
Madalena,Spring_2022,196.2637908496732,0.03071895424836601,0.786718954248366,84.53966013071894,0.6542875816993464,2.408614379084967,6.434274509803922,0.0
Madalena,Spring_2023,201.67679800724636,0.01885416666666667,0.544873188405797,88.03084692028985,0.5460190217391304,3.812336956521739,9.826757246376811,0.002740036231884058
Madalena,Spring_2024,221.9506553911205,0.012339675828047921,0.45843551797040166,96.31794221282594,0.3188442565186751,2.1671176885130374,6.662790697674419,0.005609584214235377
Madalena,Summer_2022,164.4191111111111,0.032379629629629626,0.7991296296296296,64.69297685185185,0.5043055555555556,2.8414907407407406,6.4533611111111115,0.0
Madalena,Summer_2023,211.82416666666668,0.02503623188405797,0.7105570652173914,69.04267663043478,0.5030480072463768,3.8040670289855067,9.147228260869566,0.00307518115942029
Madalena,Winter_2022,192.9620386904762,0.008050595238095239,0.564672619047619,78.97681547619047,0.36464285714285716,3.8472470238095235,10.676279761904762,0.00011904761904761905
Madalena,Winter_2023,209.59480587121212,0.010696022727272728,0.5906770833333334,85.69326704545455,0.32433238636363637,2.2960511363636367,6.848352272727272,0.001893939393939394
Madalena,Winter_2024,221.97556497175142,0.01027542372881356,0.531454802259887,86.0917231638418,0.22654661016949154,2.666624293785311,0.587598870056497,0.0007274011299435028
Magadan,Autumn_2022,191.034478021978,0.04781593406593407,0.9053205128205128,54.63147435897436,0.9025641025641026,0.6700641025641026,0.8428708791208791,0.06251831501831502
Magadan,Autumn_2023,243.5520498084291,0.05421455938697318,1.1244779693486588,53.0877346743295,1.0852059386973179,0.6960488505747126,0.9259051724137931,0.08119252873563218
Magadan,Spring_2022,235.0962213225371,0.05731443994601889,0.5836167341430499,67.06264507422402,0.7464102564102565,0.8073684210526315,0.8902024291497975,0.010472334682860998
Magadan,Spring_2023,236.4005815018315,0.10649725274725275,0.7677793040293039,73.11017399267399,1.0615521978021978,0.9939652014652015,1.1413324175824175,0.07454212454212454
Magadan,Spring_2024,262.5932043010753,0.18342652329749104,1.271641577060932,74.23908243727598,1.6333405017921148,1.1979498207885306,1.3576989247311828,0.12842293906810037
Magadan,Summer_2022,179.65601388888888,0.04441203703703704,0.5439120370370369,39.575578703703705,0.41077314814814814,1.6157962962962962,2.164944444444444,0.030240740740740745
Magadan,Summer_2023,212.4706639194139,0.060650183150183154,0.680018315018315,38.828429487179484,0.48196886446886444,2.137907509157509,2.585782967032967,0.12614468864468864
Magadan,Winter_2022,224.10809523809525,0.013779761904761904,1.199702380952381,69.14212797619048,1.5051934523809525,0.7397619047619047,0.8855654761904762,0.11226190476190476
Magadan,Winter_2023,246.71089015151517,0.034332386363636364,1.0603787878787878,70.86186079545455,1.3549952651515151,0.7371780303030303,0.8808285984848485,0.11444602272727274
Magadan,Winter_2024,278.09834745762714,0.08027542372881356,1.860861581920904,63.89706214689266,2.6305649717514124,1.2280508474576273,-5.582810734463277,0.2108686440677966
Mahibadhoo,Autumn_2022,205.56804029304027,0.0006318681318681319,0.0432051282051282,42.1758195970696,0.16665750915750915,4.022742673992674,7.408699633699634,0.0
Mahibadhoo,Autumn_2023,274.63353464419475,0.0026685393258426967,0.09161985018726591,40.95876404494382,0.08566011235955057,1.823188202247191,3.4844709737827717,0.0003604868913857678
Mahibadhoo,Spring_2022,211.1790718954248,0.00014379084967320262,0.03065359477124183,27.795555555555552,0.1356470588235294,1.775908496732026,5.305176470588235,0.0
Mahibadhoo,Spring_2023,264.0639010989011,0.0038782051282051284,0.13638278388278388,38.8503891941392,0.13477106227106225,4.6955311355311355,6.995270146520147,0.00016941391941391941
Mahibadhoo,Spring_2024,271.61213620071686,0.007648745519713261,0.23740501792114696,41.55635125448029,0.14987813620071685,4.625964157706093,6.792623655913978,0.0071326164874551965
Mahibadhoo,Summer_2022,197.92708333333334,0.0010462962962962965,0.04262962962962963,30.745388888888886,0.15281481481481482,1.7286712962962962,4.6877962962962965,0.0
Mahibadhoo,Summer_2023,194.46669413919415,0.0005586080586080586,0.029565018315018312,25.586373626373625,0.11371336996336996,1.4252289377289376,4.134418498168498,0.0
Mahibadhoo,Winter_2022,302.2378422619048,0.0040625,0.2491964285714286,69.66270833333333,0.30136904761904765,11.999806547619048,14.794508928571428,0.0006696428571428571
Mahibadhoo,Winter_2023,300.56638731060605,0.016240530303030302,0.6292329545454546,76.51133522727272,0.6364820075757576,14.6421875,20.53754734848485,0.0034138257575757574
Mahibadhoo,Winter_2024,330.88899011299435,0.022853107344632768,0.7259604519774011,68.71083333333333,0.48641949152542374,9.304378531073446,7.795331920903955,0.019307909604519773
Makassar,Autumn_2022,1772.9053856209152,3.9864313725490192,27.68678431372549,39.461241830065354,10.060588235294118,35.73737254901961,41.429830065359475,9.874431372549019
Makassar,Autumn_2023,1341.607348901099,2.064363553113553,19.59377747252747,41.31240384615384,8.086565934065934,25.509574175824177,29.626689560439562,6.648388278388278
Makassar,Autumn_2024,1495.3659569892473,4.555154121863799,22.297612903225804,26.204043010752688,7.416372759856631,24.3188458781362,28.926795698924728,6.795928315412186
Makassar,Spring_2022,1584.5196474358975,3.7300503663003663,24.103800366300366,36.62668956043956,9.29613553113553,29.61992673992674,34.711446886446886,8.579175824175824
Makassar,Spring_2023,1196.7445028409093,1.948243371212121,18.845530303030305,48.41925662878788,6.360904356060606,21.26943181818182,27.821486742424245,10.26923768939394
Makassar,Summer_2022,1188.8595238095238,3.3916071428571426,15.645848214285715,34.482976190476194,6.456235119047619,19.318482142857142,22.843005952380953,4.554836309523809
Makassar,Summer_2023,922.3175331439394,1.1566098484848484,13.145123106060606,35.682291666666664,5.30111268939394,14.222182765151516,17.276126893939395,3.4660416666666665
Makassar,Summer_2024,1001.758559322034,2.831242937853107,14.64199152542373,26.000812146892656,5.663290960451977,13.260706214689266,9.702351694915253,4.132669491525424
Makassar,Winter_2022,1759.7647222222222,5.003180555555556,26.458296296296297,39.97317592592592,9.168921296296295,34.09245833333333,40.907259259259256,11.023967592592593
Makassar,Winter_2023,1311.543672161172,3.326163003663004,19.833910256410256,39.080206043956046,7.4034020146520145,25.198333333333334,31.957724358974357,10.096570512820513
Malanje,Autumn_2022,394.52171241830064,1.0823790849673203,3.9368366013071894,19.489228758169936,2.0491241830065356,17.411986928104575,21.635790849673203,2.265529411764706
Malanje,Autumn_2023,422.3142032967033,1.3481043956043957,2.9533424908424912,12.397513736263736,1.737330586080586,12.984606227106228,16.498658424908424,1.7627884615384615
Malanje,Autumn_2024,425.2434551971326,1.2717132616487454,2.935347670250896,8.229182795698923,1.6747455197132617,10.21863082437276,13.091548387096774,1.6221146953405017
Malanje,Spring_2022,476.64306776556776,0.509981684981685,2.0673626373626375,22.85349358974359,1.4288736263736264,9.948617216117215,12.987065018315018,1.6982738095238097
Malanje,Spring_2023,501.9008333333333,0.7020505617977528,2.347069288389513,22.285182584269663,1.5529728464419477,10.822958801498128,13.934714419475656,1.863689138576779
Malanje,Summer_2022,405.25697916666667,0.7167857142857142,1.5897321428571427,11.444002976190475,1.22,6.543273809523809,8.841845238095239,1.2975744047619049
Malanje,Summer_2023,458.5936789772727,0.7455776515151515,2.0988304924242427,11.730814393939394,1.4549005681818181,8.004588068181818,10.749356060606061,1.5713210227272727
Malanje,Summer_2024,433.7662146892655,0.7841101694915253,2.2787288135593218,13.318552259887005,1.4624717514124295,8.107132768361582,3.785021186440678,1.5204025423728813
Malanje,Winter_2022,503.01681481481484,0.0962638888888889,3.9713240740740736,50.47530555555556,2.0538425925925927,25.021708333333333,29.317652777777777,2.6583935185185186
Malanje,Winter_2023,551.986259057971,0.16185235507246376,4.390724637681159,48.978962862318845,2.2257789855072465,30.675615942028983,35.145783514492756,2.85018115942029
Mandi Bahauddin,Autumn_2022,1045.4650228937728,0.2296245421245421,9.596336996336998,81.06790750915751,4.911300366300367,100.97341117216116,125.79223443223442,25.49776556776557
Mandi Bahauddin,Autumn_2023,988.1910159176028,0.2281320224719101,9.432841760299626,80.40494382022472,4.662298689138577,97.27616573033708,121.10072097378278,26.433581460674155
Mandi Bahauddin,Spring_2022,653.3563660130719,0.13359477124183006,6.048287581699346,113.75845751633987,4.960313725490196,57.56824836601307,86.29769934640524,23.379633986928102
Mandi Bahauddin,Spring_2023,768.776076007326,0.3833379120879121,10.494729853479853,89.24489468864469,3.5000503663003664,48.70490384615385,62.93278388278389,41.90935897435897
Mandi Bahauddin,Spring_2024,656.1131326164874,0.33303225806451614,10.008007168458782,90.14178494623656,3.0850035842293906,39.90314695340502,51.580129032258064,45.05714695340502
Mandi Bahauddin,Summer_2022,589.9510277777778,0.1037175925925926,4.974236111111111,82.72580092592592,2.6960231481481483,37.86280555555556,52.01053703703703,16.12551851851852
Mandi Bahauddin,Summer_2023,601.3142353479853,0.09922161172161172,4.45867673992674,85.54164835164835,3.0783424908424912,51.51382326007326,68.31768772893773,16.23205586080586
Mandi Bahauddin,Winter_2022,1800.5468898809524,0.4744345238095238,16.387708333333336,64.92525297619048,4.822455357142857,201.78955357142854,238.56952380952382,26.238824404761907
Mandi Bahauddin,Winter_2023,1465.714090909091,0.40546401515151514,14.009427083333334,71.87475852272726,5.048910984848485,159.60396306818183,187.96439867424243,30.217916666666667
Mandi Bahauddin,Winter_2024,1409.3996822033898,0.4401412429378531,15.361059322033897,65.3802966101695,4.570896892655368,164.0153036723164,181.36776836158194,35.0386511299435
Manokwari,Autumn_2022,587.4196209150327,5.065882352941177,7.633359477124183,8.398065359477124,2.2331764705882353,3.315372549019608,3.6587450980392155,0.21082352941176472
Manokwari,Autumn_2023,659.9295467032966,4.800856227106227,9.232293956043957,10.726451465201466,2.3933058608058606,4.2325320512820515,4.587614468864469,0.24363553113553116
Manokwari,Autumn_2024,395.3163082437276,1.126494623655914,6.111777777777778,13.63404301075269,1.220078853046595,1.733698924731183,2.070594982078853,0.11980645161290322
Manokwari,Spring_2022,603.2510393772894,4.996167582417582,8.295471611721613,9.440998168498169,2.334510073260073,3.763406593406594,4.1451694139194135,0.1862912087912088
Manokwari,Spring_2023,638.6534147509578,3.5797509578544062,10.370785440613027,11.040134099616857,2.51316091954023,4.181575670498084,4.567921455938698,0.23260536398467432
Manokwari,Summer_2022,660.7920238095238,4.805937500000001,9.59063988095238,10.286532738095238,2.3818601190476194,4.147857142857143,4.450863095238096,0.23535714285714285
Manokwari,Summer_2023,455.46063446969697,1.9002746212121213,7.058693181818182,15.508584280303031,1.4643560606060606,2.3222111742424243,2.603503787878788,0.14804450757575757
Manokwari,Summer_2024,375.8191172316384,0.7322740112994351,6.023905367231639,21.72938559322034,1.0809745762711864,1.6528177966101694,-5.039583333333333,0.09774011299435029
Manokwari,Winter_2022,559.1124675925926,3.9396342592592597,7.821578703703704,9.62273148148148,2.1714953703703705,3.2482824074074075,3.6113472222222223,0.18467129629629628
Manokwari,Winter_2023,691.0379578754578,5.3347435897435895,10.189578754578754,5.551904761904762,2.788264652014652,4.8846978021978025,5.258951465201465,0.26125457875457875
Manta,Autumn_2022,297.67622222222224,0.06380392156862745,1.4767320261437908,36.99457516339869,0.630313725490196,7.921856209150327,17.428601307189542,0.026849673202614378
Manta,Autumn_2023,382.2347481684982,2.381158424908425,6.788988095238095,21.593585164835165,1.833415750915751,4.342307692307693,6.997234432234432,0.7015979853479853
Manta,Autumn_2024,324.08518675123327,0.5920648343904158,3.8162297392529947,24.255489781536294,1.0417054263565892,4.357815362931642,7.897026074700492,0.3958421423537703
Manta,Spring_2022,245.75689102564104,0.04731684981684982,1.173209706959707,48.982541208791204,0.5503525641025642,5.778507326007326,14.944578754578755,0.030911172161172163
Manta,Spring_2023,251.41695512820513,0.06852564102564103,1.2857646520146522,43.46891941391941,0.5446703296703297,5.340531135531135,15.27735347985348,0.0647985347985348
Manta,Summer_2022,246.82529761904763,0.11547619047619047,1.3444345238095239,28.180431547619047,0.5576488095238096,3.0618749999999997,7.937782738095238,0.06947916666666666
Manta,Summer_2023,263.7241571969697,0.5633712121212121,3.587466856060606,25.911444128787878,1.0571117424242424,3.8299242424242426,8.372859848484849,0.3518560606060606
Manta,Summer_2024,295.65276129943504,0.4953954802259887,3.5794420903954802,22.866829096045198,0.9875776836158192,3.1331285310734467,-0.7147881355932204,0.30280367231638416
Manta,Winter_2022,251.79650925925924,0.04799074074074074,1.3748981481481481,47.52053240740741,0.6971666666666667,7.938069444444444,21.068712962962962,0.014949074074074073
Manta,Winter_2023,259.79023097826087,0.09978260869565217,1.7032608695652174,39.91242753623188,0.6951086956521739,6.512794384057971,15.372518115942027,0.058541666666666665
Margaret River,Autumn_2022,217.54788235294117,0.02508496732026144,0.6477124183006536,41.66904575163399,0.3473202614379085,1.9541437908496733,4.645359477124183,0.07883660130718954
Margaret River,Autumn_2023,210.6325915750916,0.019102564102564102,0.4568040293040293,34.64375457875458,0.27384157509157514,2.1941941391941393,5.09331043956044,0.08010989010989011
Margaret River,Autumn_2024,213.86211469534052,0.022516129032258064,0.45353405017921145,35.60982078853046,0.3135125448028674,2.2062222222222223,5.018086021505376,0.18179211469534048
Margaret River,Spring_2022,198.4292902930403,0.015380036630036632,0.30351190476190476,46.4979304029304,0.2866071428571429,1.4879578754578753,3.854221611721612,0.104496336996337
Margaret River,Spring_2023,212.62846590909092,0.015615530303030305,0.3228503787878788,49.67065340909091,0.28602746212121216,1.9149621212121213,4.936590909090909,0.12552556818181818
Margaret River,Summer_2022,184.59050595238097,0.017976190476190475,0.2155952380952381,28.37233630952381,0.34072916666666664,1.620282738095238,4.055684523809524,0.04145833333333333
