city,Month_Year,co,no,no2,o3,so2,pm2_5,pm10,nh3
Ndende,04_2023,244.47986111111112,0.4783194444444444,0.8850972222222222,3.7410555555555556,0.05930555555555556,1.1510694444444445,1.3610138888888887,0.08938888888888889
Ndende,04_2024,250.3816148148148,0.22016296296296298,1.1899703703703703,5.278488888888889,0.0694074074074074,1.4370814814814814,1.6719703703703703,0.13254814814814814
Ndende,05_2022,245.80833333333334,0.266008064516129,1.1031451612903227,7.919596774193549,0.06583333333333334,3.040497311827957,3.9377150537634407,0.10466397849462367
Ndende,05_2023,263.43091397849463,0.3077150537634409,0.9956048387096774,7.933266129032258,0.06239247311827957,2.37997311827957,3.252016129032258,0.09259408602150537
Ndende,06_2022,293.3840138888889,0.06529166666666666,0.9149861111111111,22.114361111111112,0.058694444444444445,7.221708333333334,9.518361111111112,0.17315277777777777
Ndende,06_2023,313.9560416666667,0.04675000000000001,0.9306249999999999,24.915847222222222,0.06620833333333334,4.16375,5.951013888888888,0.1570416666666667
Ndende,07_2022,362.7547844827586,0.014080459770114944,0.7362212643678161,38.918362068965514,0.06160919540229885,7.297413793103448,9.349454022988507,0.24505747126436783
Ndende,07_2023,419.7580376344086,0.022056451612903226,0.8741263440860215,24.1433064516129,0.06377688172043011,9.831155913978495,12.011962365591398,0.3340725806451613
Ndende,08_2022,388.62736559139785,0.010201612903225805,0.4988575268817204,44.67834677419355,0.06392473118279571,4.0233467741935485,5.730793010752688,0.2513978494623656
Ndende,08_2023,436.14674731182794,0.01782258064516129,0.6571639784946237,36.12131720430107,0.06079301075268818,5.051357526881721,7.099354838709678,0.2691263440860215
Ndende,09_2022,359.4783194444445,0.021055555555555557,0.5229166666666667,25.721847222222223,0.06291666666666668,3.4468472222222224,4.672916666666667,0.08268055555555556
Ndende,09_2023,411.083543758967,0.025566714490674318,0.5598421807747489,24.949411764705886,0.05929698708751793,3.416169296987088,5.106857962697274,0.0975609756097561
Ndende,10_2022,332.1753360215054,0.14551075268817204,0.8004704301075268,8.223776881720429,0.05258064516129032,2.045228494623656,2.341733870967742,0.06205645161290323
Ndende,10_2023,323.6378581363004,0.12795549374130738,0.9690542420027817,8.243310152990263,0.06442280945757997,2.397913769123783,2.8716968011126567,0.07756606397774687
Ndende,11_2022,271.4495138888889,0.43356944444444445,1.0775,5.8573611111111115,0.06656944444444444,1.4266111111111113,1.7406944444444443,0.10255555555555557
Ndende,11_2023,290.0715416666667,0.20559722222222224,1.1968055555555557,4.883611111111111,0.07195833333333333,1.6082222222222222,1.8534305555555557,0.1092777777777778
Ndende,12_2022,283.08241071428574,0.5259375000000001,0.9439583333333333,4.529136904761905,0.06275297619047619,1.2283035714285713,1.479404761904762,0.1245982142857143
Ndende,12_2023,293.5369086021505,0.2906451612903226,1.1130913978494623,3.5338306451612906,0.0666263440860215,1.1313172043010753,1.3590188172043012,0.1313978494623656
Neiafu,01_2023,188.79764784946238,0.0028629032258064516,0.03868279569892473,18.83524193548387,0.13024193548387097,1.2482930107526882,3.173991935483871,0.05079301075268817
Neiafu,01_2024,205.23151388888888,0.0033194444444444447,0.04747222222222222,19.4445,0.1412638888888889,1.4761666666666666,4.576638888888889,0.09998611111111111
Neiafu,02_2023,213.39197916666666,0.002723214285714286,0.038660714285714284,17.049791666666664,0.11858630952380952,1.2816517857142857,3.6744642857142855,0.04625
Neiafu,02_2024,204.71734195402297,0.0053017241379310345,0.06445402298850575,20.483491379310344,0.09145114942528736,1.5696120689655173,-9.053347701149423,0.2481034482758621
Neiafu,03_2023,207.1022311827957,0.0029704301075268815,0.0414247311827957,15.910174731182796,0.15693548387096776,1.6594220430107525,5.0596505376344085,0.04299731182795699
Neiafu,03_2024,209.6452822580645,0.0031586021505376344,0.04643817204301075,11.974395161290323,0.09845430107526881,1.1371774193548387,3.8433870967741934,0.11346774193548387
Neiafu,04_2022,206.23142857142855,0.0009523809523809524,0.05857142857142857,18.00952380952381,0.0880952380952381,1.4038095238095238,2.8133333333333335,0.029047619047619048
Neiafu,04_2023,210.75145061728395,0.003240740740740741,0.04189814814814814,27.451188271604938,0.11638888888888889,2.855570987654321,9.019922839506172,0.03287037037037037
Neiafu,04_2024,209.2646962962963,0.0027703703703703705,0.040740740740740744,25.622044444444445,0.07651851851851851,1.9577333333333333,7.5672,0.08254814814814815
Neiafu,05_2022,214.16174731182795,0.0020833333333333333,0.04489247311827957,38.003669354838706,0.1081720430107527,2.213266129032258,7.2481451612903225,0.05493279569892473
Neiafu,05_2023,214.2662365591398,0.0022983870967741935,0.054946236559139786,37.58616935483871,0.12516129032258067,2.71877688172043,8.534233870967743,0.04815860215053763
Neiafu,06_2022,208.853,0.0015694444444444447,0.03838888888888889,44.46325,0.14444444444444443,3.4254305555555553,10.367291666666667,0.0195
Neiafu,06_2023,211.7636388888889,0.0018055555555555557,0.05523611111111112,53.96868055555555,0.08797222222222223,1.5780416666666668,5.600375,0.05401388888888889
Neiafu,07_2022,205.2150431034483,0.0009051724137931035,0.037586206896551726,54.831250000000004,0.20153735632183908,4.515847701149426,16.878189655172413,0.002255747126436782
Neiafu,07_2023,205.6018682795699,0.001088709677419355,0.04903225806451614,43.52131720430108,0.1291935483870968,2.1605376344086022,8.35141129032258,0.032620967741935486
Neiafu,08_2022,196.26556451612902,0.0018413978494623657,0.04028225806451613,52.83911290322581,0.20598118279569894,4.142190860215054,14.367150537634409,0.021438172043010753
Neiafu,08_2023,194.1362231182796,0.0012768817204301076,0.048790322580645154,56.74236559139785,0.1512231182795699,2.2348118279569893,8.421733870967742,0.0307258064516129
Neiafu,09_2022,185.7723611111111,0.00275,0.04125,44.80559722222222,0.21304166666666668,4.2815972222222225,12.920986111111112,0.01173611111111111
Neiafu,09_2023,207.6632222222222,0.0031388888888888894,0.05770833333333334,63.56404166666667,0.24543055555555557,4.029861111111111,16.611680555555555,0.007875
Neiafu,10_2022,195.67563172043012,0.0024193548387096775,0.04975806451612903,40.99522849462366,0.18467741935483872,2.7762903225806452,8.918965053763442,0.03288978494623656
Neiafu,10_2023,206.45424731182794,0.003131720430107527,0.04969086021505376,54.16424731182795,0.22083333333333335,3.1276209677419353,12.850860215053764,0.019704301075268816
Neiafu,11_2022,196.95822222222225,0.0040416666666666665,0.042902777777777776,27.080402777777778,0.21322222222222223,2.6139722222222224,6.875375000000001,0.03661111111111111
Neiafu,11_2023,197.19495833333332,0.004319444444444444,0.052069444444444446,35.5155,0.19427777777777777,2.8600416666666666,10.171375000000001,0.09441666666666668
Neiafu,12_2022,188.7632142857143,0.0037648809523809527,0.0484672619047619,20.513080357142858,0.1071875,1.3544791666666667,3.6428720238095234,0.07397321428571428
Neiafu,12_2023,208.84282258064516,0.00375,0.043024193548387095,31.173481182795697,0.1387231182795699,2.2457123655913978,9.299287634408602,0.04581989247311828
Nelson Bay,01_2023,189.8226075268817,0.062405913978494626,0.8399462365591397,32.94130376344086,1.0477553763440859,2.9014247311827956,5.981653225806452,0.008790322580645162
Nelson Bay,01_2024,203.15041666666664,0.04705555555555556,0.9189722222222222,32.60926388888889,1.0430972222222221,2.890763888888889,8.42075,0.06580555555555556
Nelson Bay,02_2023,186.8320032051282,0.07854166666666666,1.1528846153846153,37.941250000000004,1.247804487179487,2.720496794871795,7.048301282051282,0.1525801282051282
Nelson Bay,02_2024,200.57130747126436,0.07538793103448276,1.2336350574712645,36.35801724137931,0.9293965517241379,3.0262787356321836,-5.451867816091954,0.08041666666666666
Nelson Bay,03_2023,222.92534722222223,0.11354166666666667,2.1808472222222224,45.81694444444444,2.524236111111111,5.448583333333334,9.531513888888888,0.2703888888888889
Nelson Bay,03_2024,203.89869623655915,0.07243279569892473,1.4556048387096774,40.72424731182796,1.0215456989247311,2.690228494623656,6.437782258064516,0.07911290322580646
Nelson Bay,04_2022,226.33761904761906,0.04047619047619048,5.304285714285714,28.243809523809524,3.770952380952381,2.1514285714285712,2.8923809523809525,0.2914285714285714
Nelson Bay,04_2023,210.85565277777778,0.11662499999999999,1.9841527777777777,40.25131944444445,2.2552777777777777,2.0985416666666667,4.758152777777777,0.08977777777777778
Nelson Bay,04_2024,223.89815668202766,0.1677726574500768,2.291674347158218,46.70794162826421,2.0729185867895548,3.534454685099846,4.780184331797235,0.11970814132104456
Nelson Bay,05_2022,221.1867083333333,0.2680416666666667,3.3516250000000003,43.84777777777778,3.6574166666666668,2.9310555555555555,4.271472222222222,0.06995833333333333
Nelson Bay,05_2023,228.0783198924731,0.4744086021505376,4.612137096774194,44.00715053763441,5.305040322580645,3.23252688172043,4.451034946236559,0.15793010752688172
Nelson Bay,06_2022,235.85915277777778,0.4364861111111111,5.660694444444444,42.42230555555556,6.194958333333333,2.5680972222222223,3.7614166666666664,0.09745833333333334
Nelson Bay,06_2023,230.66006944444445,0.42344444444444446,4.799083333333334,42.77927777777778,5.242958333333333,2.839625,4.837166666666667,0.16176388888888887
Nelson Bay,07_2022,225.651091954023,0.31234195402298853,4.2412068965517244,52.282543103448276,4.011379310344828,2.9769683908045974,4.222485632183908,0.0930028735632184
Nelson Bay,07_2023,225.88515277777776,0.39951388888888884,4.866680555555556,32.11741666666667,5.009791666666667,3.2564305555555557,4.774430555555556,0.11766666666666667
Nelson Bay,08_2022,216.28118279569895,0.22595430107526884,3.1813844086021503,48.80844086021506,3.132782258064516,1.6298252688172041,2.6027688172043013,0.34924731182795693
Nelson Bay,08_2023,221.23016129032257,0.32006720430107527,3.363266129032258,55.744569892473116,3.2386424731182797,3.0708870967741935,4.679045698924731,0.29123655913978497
Nelson Bay,09_2022,211.18472222222223,0.14075000000000001,2.0399305555555554,61.125930555555556,2.402486111111111,3.604513888888889,5.231013888888889,0.42577777777777776
Nelson Bay,09_2023,219.58144838212633,0.17208012326656394,2.325963020030817,60.092218798151,1.8994761171032357,3.796687211093991,6.248813559322034,0.7999229583975347
Nelson Bay,10_2022,205.80045698924732,0.0756989247311828,1.6650403225806452,50.259489247311826,1.5323387096774193,1.8037231182795699,2.967513440860215,0.2387231182795699
Nelson Bay,10_2023,214.1717107093185,0.12517385257301808,1.7012517385257302,55.49336578581364,1.787065368567455,3.0502642559109874,6.856022253129345,0.4398470097357441
Nelson Bay,11_2022,198.85262500000002,0.11344444444444446,1.5639166666666666,46.28895833333334,1.9453333333333336,2.0794444444444444,4.189638888888889,0.1688611111111111
Nelson Bay,11_2023,210.14143055555553,0.080875,1.2930000000000001,45.568305555555554,0.9369583333333333,1.8705,4.974180555555555,0.06397222222222222
Nelson Bay,12_2022,192.48497023809523,0.07967261904761905,1.2008928571428572,35.62813988095238,1.5235119047619048,2.3094494047619047,5.190550595238095,0.07886904761904762
Nelson Bay,12_2023,223.26649193548386,0.07653225806451612,1.554516129032258,47.7,1.5178360215053763,4.448588709677419,9.735174731182797,0.07456989247311828
New Norfolk,01_2023,163.49592741935484,0.04576612903225807,0.6327688172043011,19.53702956989247,0.5618145161290322,1.8700940860215052,3.824771505376344,0.182997311827957
New Norfolk,01_2024,177.87569444444443,0.04465277777777778,0.5853750000000001,21.126638888888888,0.4899027777777778,1.3546805555555557,3.1519027777777775,0.14051388888888888
New Norfolk,02_2023,163.37370192307694,0.05554487179487179,0.8531410256410257,19.449471153846154,0.40347756410256413,1.4940544871794872,2.865224358974359,0.3072596153846154
New Norfolk,02_2024,182.06919540229885,0.05435344827586207,0.8139511494252873,22.77610632183908,0.3850574712643678,1.9858333333333336,-9.757198275862068,0.28455459770114944
New Norfolk,03_2023,177.00858333333332,0.05359722222222223,0.8021388888888888,23.101902777777777,0.3753472222222222,1.3294166666666667,2.452513888888889,0.18669444444444444
New Norfolk,03_2024,188.43645161290323,0.05579301075268817,0.980524193548387,25.840981182795698,0.3020430107526882,1.458279569892473,3.2964247311827957,0.26190860215053763
New Norfolk,04_2022,201.94,0.006190476190476191,0.5552380952380952,34.17857142857143,0.40095238095238095,1.1142857142857143,1.5533333333333332,0.04428571428571428
New Norfolk,04_2023,194.1893611111111,0.08944444444444445,1.4620972222222224,24.60322222222222,0.42277777777777775,2.171972222222222,3.257833333333333,0.20380555555555557
New Norfolk,04_2024,204.34285714285716,0.05384024577572964,1.122457757296467,29.334439324116744,0.31437788018433177,0.9902611367127495,1.5773732718894007,0.13301075268817206
New Norfolk,05_2022,201.07604166666667,0.0955,2.0842222222222224,27.764611111111112,0.3952777777777778,1.5924583333333333,2.2665833333333336,0.27675
New Norfolk,05_2023,205.7946505376344,0.0758736559139785,1.3530779569892475,31.119005376344088,0.4228091397849462,1.4777956989247312,2.2696102150537634,0.13298387096774195
New Norfolk,06_2022,208.50720833333332,0.045013888888888895,1.378111111111111,36.85173611111111,0.34302777777777776,0.9877499999999999,1.7398055555555556,0.13444444444444445
